country,year,party_id,party,vote,epvote,family,eu_position,eu_foreign,lrgen,lrecon,eu_intmark,spendvtax,deregulation,redistribution,civlib_laworder,sociallifestyle,religious_principles,immigrate_policy,multiculturalism,regions,ethnic_minorities,environment,nationalism
20,2014,2016,ABV,4.2,4.0,5,7.745098272959392,6.041666666666667,3.466666698455811,3.375,6.333333651224772,6.933333396911621,3.692307710647583,6.866666555404663,5.333333492279053,4.214285850524902,3.714285612106323,6.461538314819336,4.7692308,5.25,4.214285850524902,3.5,5.25
20,2014,2013,DBG,2.7,2.2,9,9.583333333333334,9.333333174387613,6.133333206176758,6.533333301544189,9.047618707021076,3.9285712242126456,7.071428775787354,3.4000000953674316,4.0,6.857142925262451,3.928571462631226,4.538461685180664,6.2307692,6.0999999,5.928571224212646,4.8000002,3.0
20,2014,2004,DPS,14.8,17.3,3,8.333333333333334,6.9607845942179365,4.6875,4.352941036224365,7.083333333333333,5.5,4.466666698455811,5.764705657958984,4.75,3.7857141494750977,5.25,4.833333492279053,7.3846153999999995,6.1666667,8.799999952316284,2.75,4.2352943
20,2014,2014,NFSB,4.2,3.1,2,3.3333333333333335,3.2291666666666665,6.857142925262451,4.266666889190674,4.1111111640930185,5.916666507720947,3.076923131942749,7.0,8.5625,1.75,6.571428775787354,9.133333206176758,0.9285717000000009,4.2857141,1.0714282989501953,2.75,8.8125
20,2014,2003,BSP,14.6,18.9,5,7.1568624178568525,4.215686321258545,3.6875,3.470588207244873,6.25,7.0,3.666666746139526,6.823529481887817,5.625,4.230769157409668,3.266666650772095,6.199999809265137,4.6428571,4.3333335,5.066666603088379,3.3333335,5.1176472
20,2014,2015,BBT,5.7,5.4,9,5.8888888359069815,4.074074029922485,6.083333492279053,3.900000095367432,4.500000079472859,5.833333492279053,3.5,7.0,8.357142448425293,2.07692289352417,5.181818008422852,8.800000190734863,2.1999997999999996,5.4285712,1.545454978942871,2.5833335,8.0
20,2019,2010,GERB,33.54,31.1,2,9.25000031789144,7.407407760620117,6.095238208770752,6.095238208770752,9.083333015441895,4.666666507720947,6.0,4.095238208770752,6.736842155456543,4.105263233184814,5.470588207244873,6.809523582458496,3.6666665,4.0666666,5.400000095367432,4.0476189,5.8499999
20,2019,2014,NFSB,9.31,1.2,2,4.912280639012655,2.84313718477885,7.349999904632568,5.473684310913086,5.8888888359069815,5.928571224212646,3.785714387893677,4.599999904632568,9.222222328186035,0.5555553436279297,7.199999809265137,9.526315689086914,0.8823527999999996,3.75,0.5555553436279297,2.5714287999999996,8.8421049
20,2019,2008,DSB,2.54,6.1,2,9.70588207244873,7.962962786356608,7.449999809265137,7.949999809265137,9.298245906829834,3.3499999046325684,7.550000190734863,3.4000000953674316,4.0,5.368421077728271,3.9375,5.449999809265137,4.9473686,7.7692308,6.166666746139526,5.0999999,3.6842105
20,2019,2004,DPS,9.24,16.6,3,8.75,6.666666666666667,4.714285850524902,4.952381134033203,8.070175647735596,5.599999904632568,5.150000095367432,5.400000095367432,4.473684310913086,4.777777671813965,5.133333206176758,5.599999904632568,6.1176472,6.3333333,9.25,3.8499999000000003,5.1052632
20,2019,2003,BSP,27.93,24.3,5,6.833333174387614,4.019607702891032,3.25,3.0,6.5833330154418945,6.849999904632568,3.0,7.0,6.222222328186035,2.526315689086914,4.117647171020508,7.190476417541504,2.9444447,4.1333332,4.75,3.6999997999999996,7.0999999
20,2019,2017,Volya,4.26,3.6,1,4.166666666666667,2.9487180709838867,5.55555534362793,5.375,5.833333333333333,4.642857074737549,5.066666603088379,4.823529243469238,7.5625,1.6875,6.111111164093018,8.05555534362793,2.0625,4.5555553,2.5,3.0,7.9411764
20,2019,2019,Slavi Trifonov,0.0,0.0,9,5.625,3.5714284578959146,5.666666507720947,4.333333492279053,6.388889153798421,4.125,5.333333492279053,6.5,6.375,4.375,4.333333492279053,7.142857074737549,3.5,4.5999999,5.625,5.0,5.875
20,2019,2018,DB,2.96,0.0,7,9.6875,8.055555820465088,6.050000190734863,6.777777671813965,9.444444179534912,4.849999904632568,5.849999904632568,4.449999809265137,2.368421077728271,7.736842155456543,1.875,4.25,6.5263157,8.2142857,7.421052694320679,6.7894738,2.1052632
20,2019,2007,Ataka,0.0,1.1,1,2.00000007947286,0.9166665871938067,6.809523582458496,3.526315689086914,2.7777779102325435,6.076923131942749,2.25,6.8125,9.350000381469728,0.3000001907348633,7.625,9.7619047164917,0.3529415,2.6153845999999996,0.3000001907348633,2.3333335,9.5500002
20,2019,2005,BMRO,0.0,7.4,2,4.736841917037963,2.4166667461395264,6.900000095367432,4.809523582458496,4.2222221692403155,6.071428537368774,3.0,5.1875,9.399999618530272,0.39999961853027166,7.625,9.523809432983398,0.4705887000000004,3.2307692,0.3809528350830078,3.0,9.5
20,2024,2002,SDS,0.0,0.0,1,9.197530666666665,8.125,7.0,7.3076925,9.666667,4.5384617,6.818182,3.9166665,4.8461537,4.83333325,5.090909,6.4761906,3.8095236000000003,3.8333335,6.3636363,5.0999999,4.5999999
20,2024,2003,BSP,7.32,7.01,5,5.714285333333334,2.7777778333333334,3.6800001,2.8928571,5.999999833333334,5.9333334,2.909091,6.9230769,6.7857141,3.25,5.25,7.9583335,2.6190476,4.2857141,4.7272725,3.818182,7.7272725
20,2024,2004,APS,7.23,14.66,3,8.271605166666665,5.740741166666666,4.8333335,4.7600002,9.000000166666666,5.75,4.7272725,5.2800002,4.6428571,4.3499999,5.0,4.9545455,7.1818182,5.8571429,8.9230769,5.7272725,3.3
20,2024,2010,GERB,25.52,23.55,2,9.047618666666667,7.407407833333333,6.4400001,6.6428571,9.666667,4.5333333,6.181818,4.0384617,5.7857141,5.17171715,5.25,6.3333335,3.9565215,2.7142859,6.3333333,4.9166665,5.090909
20,2024,2018,DB,6.8,7.225,7,9.880952,8.148148,6.2800002,6.7857141,9.666667,5.1999998,6.909091,4.0,2.6428571,7.55050505,3.5454545,4.9583335,6.3333333,6.1428571000000005,7.7272727,7.0833333,2.0
20,2024,2019,ITN,6.56,6.04,1,5.617283999999999,2.5925926666666665,6.6399999,5.1111112,5.0,4.3333335,5.1999998,4.5,7.5384617,2.9791665,5.25,8.608696,2.1500000999999997,4.0,2.3333335,3.4444447,7.0999999
20,2024,2020,Vazrazhdane,12.92,13.98,1,0.7738095,0.3703703333333334,8.1999998,3.8399999,0.8333333333333334,5.5384617,3.5,6.4285715,9.2857141,1.2999999500000001,6.75,9.5600004,0.3478259999999995,3.6666665,0.46153830000000085,2.4000000999999997,9.909091
20,2024,2021,PP,6.9,7.225,7,9.8214285,7.962962833333333,5.1199999,5.1071429,9.666667,5.5333333,5.4545455,5.3846154,2.5714285,7.4545455,3.8,4.625,6.2916667,6.0,7.3333333,7.0,2.2727273
20,2024,2022,DPS - Novo nachalo,11.17,0.0,3,8.024691666666667,5.833333333333333,5.25,5.4583335,9.000000166666666,5.6666665,5.1999998,5.0833335,6.0,4.8125,4.7777777,5.6111112,6.7368422,6.0,9.25,5.125,3.5555556
20,2024,2023,MECh,4.44,2.54,1,3.7121211666666665,2.142857333333333,5.8947368,4.1333332,2.2222221666666666,3.625,3.4285715,5.5,8.6923075,2.5267856,5.3000002,8.8500004,1.2105265000000003,4.0,2.181818,2.3333335,8.5555553
20,2024,2024,Velichie,3.87,4.07,1,2.9487179999999995,1.9047618333333336,6.3000002,4.2352943,2.5,4.3333335,4.5,5.4705882,8.7692308,2.08333325,6.2727275,8.9523811,1.0500001999999995,4.0,1.2727269999999997,2.5,8.6999998
21,2002,2102,ODS,24.5,0.0,2,4.633333333333333,1.8499999999999996,7.08,7.64,5.283333333333333,,,,,,,,,,,,
21,2002,2103,KSCM,18.5,0.0,6,2.866666666666667,1.2666666666666666,0.91,0.86,2.066666666666667,,,,,,,,,,,,
21,2002,2105,US-DEU,4.15,0.0,2,9.716666666666667,7.783333333333334,6.78,7.53,8.516666666666667,,,,,,,,,,,,
21,2002,2104,KDU-CSL,10.29,0.0,4,9.066666666666668,7.683333333333334,4.86,7.92,7.25,,,,,,,,,,,,
21,2002,2101,CSSD,30.2,0.0,5,9.066666666666668,8.049999999999999,3.33,3.0,7.5,,,,,,,,,,,,
21,2006,2104,KDU-CSL,7.2,9.6,4,7.916666666666667,7.383333333333333,5.71,5.71,8.566666666666666,5.0,5.829999923706055,5.170000076293945,7.0,2.4000000953674316,6.800000190734863,4.5,3.0,5.75,3.8000001907348633,,
21,2006,2107,SZ,6.3,3.2,7,8.75,8.049999999999999,4.86,5.17,8.333333333333334,4.329999923706055,6.170000076293945,4.329999923706055,2.400000095367432,7.0,2.0,4.75,7.5999999,6.0,6.599999904632568,,
21,2006,2101,CSSD,32.3,8.8,5,8.133333333333333,8.1,3.43,3.29,8.333333333333334,7.289999961853027,4.0,6.5,5.199999809265137,6.400000095367432,2.0,5.25,4.5,4.75,5.5,,
21,2006,2102,ODS,35.4,30.0,2,3.1500000000000004,1.9000000000000004,7.71,8.0,9.049999999999999,2.0,8.329999923706055,2.3299999237060547,4.400000095367432,6.200000047683716,2.799999952316284,5.25,3.75,3.5,5.0,,
21,2006,2106,SNK-ED,2.1,11.0,2,9.166666666666666,8.333333333333334,6.67,7.2,9.166666666666666,3.0,7.400000095367432,3.0,3.25,6.75,2.75,3.670000076293945,7.0,7.3299999,7.329999923706055,,
21,2006,2103,KSCM,12.8,20.3,6,2.5,1.6666666666666667,0.86,1.0,2.6166666666666667,9.5,1.169999957084656,9.5,6.75,5.25,0.800000011920929,5.0,3.3299999,4.25,5.0,,
21,2010,2104,KDU-CSL,4.4,7.64,4,8.42105229695638,7.745098272959392,5.263157844543457,4.842105388641357,7.5,5.5625,4.5,5.8125,7.375,1.5882349014282227,8.0,6.599999904632568,2.0666665999999996,6.0666666,2.933333396911621,3.8125,
21,2010,2109,TOP09,16.7,0.0,2,7.962962786356608,7.647058963775635,7.894737243652344,8.368420600891113,9.215686321258545,1.058823585510254,8.875,1.25,5.266666889190674,4.8125,4.764705657958984,5.384615421295166,4.0769229,5.8125,4.214285850524902,3.1176472000000004,
21,2010,2110,VV,10.9,2.4,3,6.527777512868245,5.74074109395345,5.888888835906982,5.894736766815186,7.222222487131755,4.5,5.357142925262451,4.416666507720947,7.588235378265381,5.384615421295166,3.090909004211426,6.615384578704834,3.3846154000000004,6.7333333,3.133333206176758,3.0,
21,2010,2102,ODS,20.2,31.45,2,3.3333333333333335,2.19298243522644,7.736842155456543,8.263157844543457,8.684210777282715,1.7647056579589844,8.25,1.75,5.705882549285889,4.588235378265381,3.764705896377563,6.533333301544189,2.4000000999999997,3.6666665,2.75,1.9411763999999998,
21,2010,2103,KSCM,11.3,14.18,6,2.5438594818115234,2.0175437132517495,1.105263233184814,0.5789474248886108,2.962962786356608,9.0,0.5625,9.375,7.25,5.176470756530762,0.5882353186607361,7.0,3.1333332,3.6428570999999996,3.733333110809326,3.0625,
21,2010,2101,CSSD,22.1,22.38,5,8.59649101893107,7.719298203786216,2.894736766815186,2.526315689086914,7.543859481811523,7.70588231086731,2.8125,7.6875,5.470588207244873,7.352941274642944,2.117647171020508,5.800000190734863,4.6666665,5.4666667,4.5,4.2941175,
21,2010,2107,SZ,2.4,2.06,7,9.509804248809814,8.425925572713217,5.333333492279053,5.210526466369629,8.039215405782064,5.400000095367432,4.666666507720947,5.285714149475098,2.764705896377563,9.235294103622437,1.941176414489746,3.133333444595337,8.1428572,7.8666666,7.25,7.6470587000000005,
21,2014,2112,USVIT,6.9,3.1,1,2.1111110846201586,2.7083333333333335,7.692307472229004,5.333333492279053,4.166666666666667,6.0,4.428571224212646,6.0,8.583333015441895,1.8181819915771484,3.166666746139526,9.399999618530272,0.33333299999999966,5.8333335,0.3846149444580078,3.4444447,9.2307692
21,2014,2107,SZ,3.2,3.8,7,9.285714626312258,7.857143084208171,3.857142925262451,3.714285612106323,7.43589719136556,5.5,4.272727489471436,5.909090995788574,2.25,8.538461565971375,2.083333253860474,1.333333373069763,8.7272727,6.9000001,8.384615421295166,9.15384614,1.9230769
21,2014,2113,SVOBODNI,2.5,5.2,3,0.5555556217829383,0.7692307233810417,8.714285850524902,9.230769157409668,6.944444179534912,0.5,9.363636016845703,1.0,3.299999952316284,5.300000190734863,3.5,7.625,2.2727275000000002,5.1111112,3.1666665077209473,1.8181820000000002,7.6666665
21,2014,2104,KDU-CSL,6.8,10.0,4,9.166666666666666,8.333333333333334,5.928571224212646,5.571428775787354,8.461538155873617,5.099999904632568,4.833333492279053,5.083333492279053,7.333333492279053,1.8461542129516602,9.15384578704834,7.0,2.2727275000000002,6.1818182,4.25,5.4166665,5.0769229
21,2014,2109,TOP09,12.0,12.0,2,9.444444179534912,8.84615421295166,7.214285850524902,7.857142925262451,9.35897429784139,2.090909004211426,7.25,2.384615421295166,4.083333492279053,5.615384578704834,6.769230842590332,5.0,4.0,6.0,5.25,3.75,3.7692308
21,2014,2111,ANO2011,18.7,16.1,9,6.9999996821085615,6.969696680704753,5.785714149475098,6.357142925262451,8.20512851079305,4.090909004211426,6.300000190734863,4.384615421295166,4.833333492279053,6.153846263885498,4.0,5.857142925262451,5.0,4.7777777,5.0,3.5833335,4.818182
21,2014,2102,ODS,7.7,7.7,2,3.1111109256744385,3.3333333333333335,8.0,8.142857551574707,8.589743773142496,1.8181819915771484,7.5,2.0833334922790527,5.083333492279053,4.5,5.230769157409668,7.875,2.5833335,3.6363635,3.3333334922790527,2.4615383,7.4615383
21,2014,2101,CSSD,20.5,14.2,5,8.444444338480631,7.738095124562581,3.142857074737549,2.714285612106323,7.307692368825276,7.363636255264282,3.833333253860474,7.153846263885498,4.833333492279053,6.692307710647583,2.769230842590332,4.333333492279053,5.75,5.5,5.307692527770996,4.3076925,5.0769229
21,2014,2103,KSCM,14.9,11.0,6,2.8888889153798414,2.5,1.071428537368774,1.0,2.820512851079305,8.909090876579285,2.083333253860474,9.153846144676208,7.0,4.307692527770996,0.4615384638309479,6.666666507720947,3.1999997999999996,3.6999997999999996,3.8181819915771484,3.0833335,7.6153846
21,2019,2104,KDU-CSL,5.8,7.24,4,8.703703880310059,6.600000063578288,5.888888835906982,5.538461685180664,8.472222487131754,5.307692527770996,4.71999979019165,5.541666507720947,6.0,2.3333334922790527,8.5,6.653846263885498,2.8888888,5.1999998,4.461538314819336,4.48,5.8888888
21,2019,2109,TOP09,5.31,11.65,2,9.444444179534912,7.083333333333333,7.407407283782959,7.333333492279053,9.333333174387613,2.730769157409668,7.760000228881836,2.5833334922790527,3.440000057220459,6.307692289352417,5.400000095367432,4.760000228881836,4.8846154,5.6399999,6.2799999713897705,4.625,3.6296296
21,2019,2103,KSCM,7.76,6.94,6,2.2839506467183432,1.0666666428248084,1.14814817905426,1.038461565971375,2.9333333174387612,8.629629611968994,0.9615384340286256,8.615384578704834,8.625,2.846153736114502,1.153846144676208,8.960000038146973,1.1538457999999991,3.3478260000000004,2.846153736114502,2.2916665,7.9629631
21,2019,2114,Pirates,10.79,13.95,9,8.525640964508057,6.81818167368571,4.28000020980835,4.346153736114502,8.133333524068197,6.461538553237915,4.239999771118164,5.782608509063721,1.703703761100769,9.038461565971375,1.791666626930237,3.583333253860474,6.3599999,6.8571428999999995,7.599999904632568,7.307692299999999,2.1481481
21,2019,2102,ODS,11.32,14.54,2,4.629629453023274,2.0138887564341235,7.777777671813965,7.703703880310059,8.53333314259847,2.1111111640930176,8.34615421295166,2.115384578704834,5.185184955596924,3.307692527770996,4.559999942779541,8.44444465637207,1.9259261999999993,4.1599998,3.230769157409668,1.8518515000000004,7.2222223
21,2019,2111,ANO2011,29.64,21.18,9,5.802469253540039,3.4027779102325435,4.692307472229004,4.5,7.986110846201579,5.807692527770996,5.0,6.153846263885498,6.192307472229004,5.119999885559082,2.839999914169312,8.5,1.8400002000000004,3.2916665,3.653846263885498,2.6538462999999997,6.5925927
21,2019,2116,STAN,5.18,0.0,3,9.197530746459961,6.893939177195231,6.269230842590332,6.57692289352417,9.057970841725668,3.9583334922790527,6.541666507720947,3.7916665077209473,3.65217399597168,6.680000066757202,4.291666507720947,5.083333492279053,5.2727275,7.307692299999999,6.047619104385376,5.5238094,3.826087
21,2019,2115,SPD,10.64,9.14,1,0.8024690548578901,0.26666661103566486,8.84615421295166,4.666666507720947,3.095238208770752,5.75,3.611111164093018,5.863636493682861,9.307692527770996,0.769230842590332,3.78947377204895,9.851851463317873,0.11111069999999934,2.8333335,0.2592592239379883,1.1363640000000004,9.7407408
21,2019,2101,CSSD,7.27,3.95,5,7.9012346267700195,6.199999650319417,2.740740776062012,2.592592477798462,7.4666666984558105,7.777777671813965,2.653846263885498,7.559999942779541,5.440000057220459,6.192307710647583,2.458333253860474,7.192307472229004,3.6153845999999996,4.625,5.57692289352417,4.1199999,5.2962961
21,2024,2101,SOCDEM,4.66,1.86,5,6.788617833333333,4.333333166666667,2.7692308,2.390244,5.999999833333334,6.8823528,2.7333333,7.909091,5.1111112,6.42708335,2.125,5.9411764,4.032258,4.8333335,5.8125,5.1999998,5.2105265
21,2024,2102,ODS,13.31,11.14,2,5.0,2.638888833333333,7.125,7.2439022,8.194444166666665,3.6470589999999996,6.875,2.8285713,5.5263157,3.960317399999999,4.5333333,7.1282053,2.3529410000000004,3.4615383,3.6875,4.0,6.5
21,2024,2103,KSCM,3.61,9.56,6,0.7954545000000003,0.0,1.0789474,0.75609756,2.7777778333333334,7.0588236,1.1333333,8.5,8.6842108,3.2927351,0.82352942,9.333333,1.0555553,2.181818,2.5625,2.0,8.75
21,2024,2104,KDU-CSL,9.0,3.777,4,8.181818333333334,6.388889166666668,6.0,5.3658538,6.805555833333334,5.5294118,5.0,5.257143,5.8947368,3.35317445,8.166667,6.5135136,2.8055553,5.7333331,4.0,5.352941,5.9499998
21,2024,2109,TOP09,5.48,7.42,2,9.1463415,8.055555833333335,6.875,7.2926831,8.194444166666665,3.5294118,6.75,3.0294118,3.6842105,6.70634925,4.4375,5.1025643,4.6388888,4.9230771,5.6875,6.4117646,3.4000001
21,2024,2111,ANO2011,27.13,26.14,9,3.4469696666666665,1.212121166666667,4.2162161,3.8,6.527777499999999,4.5625,4.7333331,6.2,6.9473686,3.6150794,2.6923077,8.8461542,1.4166670000000003,2.7272724999999998,2.4666667,2.3333335,7.8499999
21,2024,2114,Pirates,1.69,6.2,7,9.015151666666666,7.878787499999999,4.1999998,4.4358974,8.75,6.4117646,5.0666666,5.59375,1.8888888,8.73412695,1.5294118,3.3157895,6.8857143,6.4285715,7.5882354,7.5294118,1.6
21,2024,2115,SPD,9.56,5.73,1,0.18939400000000015,0.0,8.75,4.1025643,3.888888833333333,4.6428571,4.8461537,5.6764708,9.1578951,1.5256412000000008,4.1538463,9.9230766,0.24324320000000021,1.75,0.23529429999999962,1.1666670000000003,9.8500004
21,2024,2116,STAN,13.9,8.7,3,9.404761833333334,7.5,5.8000002,5.8499999,8.333333333333334,5.0,6.0,4.1999998,3.7894738,6.96428575,3.1333334,5.0810809,4.8888888,7.4666667,5.4285712,6.4117646,3.2
21,2024,2117,Přísaha,4.68,5.26,9,2.0731706666666665,0.7575758333333334,7.6666665,5.8400002,3.3333333333333335,4.4000001,5.4444447,4.3333335,8.833333,2.45138885,3.3333333,9.1764708,0.9629630999999996,2.75,1.3846149000000008,1.5833329999999997,8.4375
21,2024,2118,MOTO,0.0,5.0,1,0.9689923333333331,0.3030301666666668,8.4117651,7.4230771,4.166666666666667,2.6999997999999996,6.5,2.6842103,8.1428576,1.9166664999999998,3.3333333,9.454545,0.5384616999999992,2.8333335,0.8333329999999997,1.0,9.0
22,2006,2203,ER,17.7,12.2,3,8.616666666666667,9.450000000000001,7.4,7.6,8.883333333333333,2.0,8.5,1.6000003814697266,6.0,4.0,6.5,5.75,3.5,3.75,3.0,,
22,2006,2201,IRL,7.3,10.5,2,8.616666666666667,9.450000000000001,7.6,6.6,8.883333333333333,4.199999809265137,6.75,3.0,7.599999904632568,3.5,5.75,6.75,2.75,4.75,2.4000000953674316,,
22,2006,2206,ERL,13.0,8.0,11,5.283333333333333,7.783333333333334,4.2,4.0,6.116666666666667,6.799999952316284,3.75,5.800000190734863,6.199999809265137,4.0,5.25,6.25,4.5,5.75,5.0,,
22,2006,2204,SDE,7.0,36.8,5,6.333333333333333,6.666666666666667,4.4,3.6,8.333333333333334,7.400000095367432,4.0,6.599999904632568,4.800000190734863,6.25,5.25,4.25,7.0,6.5,6.599999904632568,,
22,2006,2202,EK,25.4,17.5,3,5.55,7.216666666666666,4.4,3.6,8.333333333333334,7.599999904632568,3.75,7.200000047683716,5.599999904632568,5.0,5.25,4.5,6.5,3.75,7.200000047683716,,
22,2010,2203,ER,27.8,15.33,3,9.64285691579183,9.090909163157145,7.076923370361328,8.571428298950195,9.444444179534912,2.142857074737549,7.92307710647583,2.0,5.416666507720947,5.272727489471436,4.416666507720947,5.0,3.5999999000000003,3.6666665,4.083333492279053,2.6923075,
22,2010,2201,IRL,17.9,12.22,2,9.166666666666666,8.78787914911906,7.230769157409668,7.571428298950195,8.333333333333334,3.2857141494750977,7.07692289352417,3.0,6.416666507720947,2.75,6.25,6.777777671813965,2.0,4.0,2.3333334922790527,3.4166665,
22,2010,2202,EK,26.1,26.07,3,7.142856915791829,7.7272725105285645,3.461538314819336,3.071428775787354,6.944444179534912,7.285714387893677,4.230769157409668,7.642857074737549,5.416666507720947,4.909090995788574,3.272727251052856,5.0,5.6999998,6.0,6.833333253860474,4.0,
22,2010,2207,EER,7.1,2.73,7,8.07692289352417,8.333333333333334,4.545454502105713,5.333333492279053,8.571428457895914,5.454545497894287,5.0,5.333333492279053,3.363636255264282,7.0,2.777777671813965,5.0,5.2857141,6.8571428999999995,5.5,7.9230769,
22,2010,2206,ERL,7.1,2.23,11,5.952381292978924,7.291666666666667,4.0,3.428571224212646,5.606060822804769,6.642857074737549,3.923076868057251,6.714285612106323,6.166666507720947,2.75,4.199999809265137,7.888888835906982,2.5,7.5555556,3.6363635063171387,5.3333335,
22,2010,2204,SDE,10.6,8.69,5,9.285714626312258,8.939394156138102,3.230769157409668,3.142857074737549,8.472222487131754,7.642857074737549,3.923076868057251,7.5,4.25,7.416666746139526,2.333333253860474,4.222222328186035,6.5,6.1111112,6.416666746139526,5.090909,
22,2014,2207,EER,3.8,0.0,7,8.333333333333334,9.166666666666666,5.75,6.0,8.809523582458496,5.428571224212646,5.333333492279053,4.666666507720947,3.833333253860474,6.0,3.166666746139526,5.666666507720947,6.0,6.4000001,5.0,7.625,4.2857141
