country,year,party_id,party,vote,seat,epvote,family,lrgen,lrecon,eu_position,eu_foreign,eu_intmark,spendvtax,deregulation,redistribution,civlib_laworder,sociallifestyle,religious_principles,immigrate_policy,multiculturalism,ethnic_minorities,regions,environment,nationalism,region,leftgen,rightgen,leftecon,rightecon
26,2019,2603,PO,19.43,29.7,38.47,4,0.3809523582458496,1.5714287757873544,9.444444179534912,7.254901727040608,9.166666666666666,4.736842155456543,6.058823585510254,4.099999904632568,3.400000095367432,5.800000190734863,4.428571224212646,4.631578922271729,4.2777777,6.1052632331848145,7.176470500000001,4.9473686,4.0999999,East,0.0,0.3809523582458496,0.0,1.5714287757873544
26,2019,2605,PiS,35.29,52.1,45.38,1,2.5500001907348633,-2.047619104385376,3.2539681593577066,1.25,6.403508981068929,6.333333253860474,3.0,8.25,9.100000381469728,1.3000001907348633,9.2380952835083,9.050000190734863,1.0555553,2.0,0.8235291999999994,1.3157891999999993,9.1000004,East,0.0,2.5500001907348633,2.047619104385376,0.0
26,2019,2606,PSL,5.26,4.4,0.0,11,0.28571414947509766,-0.6666665077209473,6.904761791229248,4.901960690816243,6.851851940155029,5.947368621826172,3.5625,6.549999952316284,5.5789475440979,3.3684210777282706,6.789473533630371,6.0,2.6470589999999996,4.210526466369629,5.7058825,3.7894734999999997,6.8000002,East,0.0,0.28571414947509766,0.6666665077209473,0.0
26,2019,2617,Kukiz,2.98,1.3,3.69,9,2.1111111640930176,1.75,3.5185186068216967,1.9791666666666667,6.666666666666667,4.0,6.307692527770996,4.625,7.722222328186035,2.3888888359069824,6.5625,7.777777671813965,1.7647057000000004,2.6111111640930176,5.7333331,2.875,7.8947368,East,0.0,2.1111111640930176,0.0,1.75
26,2019,2618,Nowo,1.71,1.8,0.0,3,0.15789461135864258,2.6666665077209473,9.912281036376953,8.229166666666666,9.166666666666666,3.5,6.75,3.277777671813965,2.473684310913086,7.315789461135864,2.333333253860474,3.277777671813965,5.7058825,7.263157844543457,7.625,5.2777777,2.6842105,East,0.0,0.15789461135864258,0.0,2.6666665077209473
26,2019,2619,Konfederacia,1.16,1.1,4.55,1,4.526315689086914,4.058823585510254,0.6140351295471184,0.09259263674418168,4.761904875437419,1.1666669845581055,8.9375,1.941176414489746,8.61111068725586,0.3157892227172834,8.88888931274414,9.736842155456545,0.9411763999999998,0.5,3.0,1.1764708000000006,9.7894735,East,0.0,4.526315689086914,0.0,4.058823585510254
26,2019,2620,Lewica Razem,2.76,0.0,1.24,6,-3.722222208976746,-3.70588231086731,9.259258906046549,8.07692289352417,6.785714626312257,8.611111164093018,2.333333253860474,8.529411792755127,1.444444417953491,9.277777791023254,0.6666666865348816,1.75,8.2,9.0,6.9333334,8.411764699999999,1.1111112,East,3.722222208976746,0.0,3.70588231086731,0.0
26,2019,2621,Wiosnia,2.62,4.2,6.06,5,-3.105263113975525,-1.5,9.814814726511637,8.666666348775228,7.8431375821431475,8.0,3.866666555404663,7.333333253860474,1.210526347160339,9.736842095851898,0.6315789222717285,2.111111164093018,8.222222200000001,8.894736886024475,7.125,8.2631578,0.78947371,East,3.105263113975525,0.0,1.5,0.0
26,2024,2601,Nowa Lewica,5.55,19.0,5.0,5,-2.592592477798462,-2.678571462631226,9.827586015065512,7.962962786356608,8.14814805984497,8.076923131942749,3.384615421295166,7.629629611968994,2.066666603088379,9.299999985,1.200000047683716,3.148148059844971,6.9166667,8.399999976158142,7.0,8.1428572,1.5625,East,2.592592477798462,0.0,2.678571462631226,0.0
26,2024,2603,PO,30.7,157.0,37.1,4,-0.0714287757873544,1.1724138259887704,9.388888676961264,6.333333651224772,9.000000158945719,4.538461685180664,6.714285850524902,4.607142925262451,3.125,7.1083333500000006,3.700000047683716,7.0,4.0416665,6.799999952316284,6.4285715,6.4285715,3.5625,East,0.0714287757873544,0.0,0.0,1.1724138259887704
26,2024,2605,PiS,35.4,194.0,36.2,1,2.642857074737549,-2.482758522033691,3.49999984105428,0.6666666269302368,5.666666825612386,6.307692289352417,3.714285612106323,7.392857074737549,8.3125,1.4833333499999997,8.300000190734863,8.75,0.8400002000000004,1.875,2.0714287999999996,2.2857141,9.0625,East,0.0,2.642857074737549,2.482758522033691,0.0
26,2024,2606,PSL,14.4,32.0,3.12,11,1.5357141494750977,-0.8275861740112296,7.298850218454997,3.49999984105428,6.851851940155029,4.833333492279053,3.692307710647583,6.148148059844971,5.599999904632568,3.1969695,6.900000095367432,7.296296119689941,2.3913045000000004,3.9285712242126456,5.8571429,4.5,6.75,East,0.0,1.5357141494750977,0.8275861740112296,0.0
26,2024,2619,Konfederacja,7.2,18.0,12.1,1,4.392857551574709,3.9642858505249023,0.8620689312616984,0.49999992052713993,6.041666666666667,0.6153850555419922,8.461538314819336,1.3333330154418945,7.875,0.7597403500000004,7.699999809265137,9.814814567565918,0.3043479999999992,0.3333330154418963,2.2222223000000003,1.1428575999999993,9.8125,East,0.0,4.392857551574709,0.0,3.9642858505249023
26,2024,2620,Razem,2.1,7.0,1.3,6,-3.961538434028625,-4.1481481194496155,9.074074427286783,7.083333333333333,6.428571542104085,9.5,2.076923131942749,9.040000021457672,1.066666722297668,9.266666655,0.5555555820465088,1.807692289352417,8.125,8.933333277702332,7.0833333,8.5714285,0.875,East,3.961538434028625,0.0,4.1481481194496155,0.0
26,2024,2623,Polska 2050,7.2,33.0,2.6,3,0.592592716217041,1.3214287757873544,8.850574493408203,6.666666666666667,8.518518606821695,4.07692289352417,6.153846263885498,4.730769157409668,3.733333349227905,6.0151514,5.5,5.666666507720947,4.2272725,5.857142925262451,6.5833333,6.3571428999999995,4.0625,East,0.0,0.592592716217041,0.0,1.3214287757873544
27,2002,2701,PSD,36.6,44.9,0.0,5,-2.0,-2.55,8.633333333333333,5.183333333333334,5.833333333333333,,,,,,,,,,,,,East,2.0,0.0,2.55,0.0
27,2002,2702,PUR,1.7,0.0,0.0,3,0.0,0.0,8.333333333333334,4.583333333333333,4.166666666666667,,,,,,,,,,,,,East,-0.0,0.0,-0.0,0.0
27,2002,2703,PRM,19.5,24.3,0.0,1,3.5500000000000007,-3.1799999999999997,4.25,1.4333333333333336,0.4833333333333334,,,,,,,,,,,,,East,0.0,3.5500000000000007,3.1799999999999997,0.0
27,2002,2704,PDL,7.0,9.0,0.0,3,0.08999999999999986,0.4500000000000002,9.700000000000001,7.5,9.0,,,,,,,,,,,,,East,0.0,0.08999999999999986,0.0,0.4500000000000002
27,2002,2705,PNL,6.9,8.7,0.0,3,1.6399999999999997,2.3600000000000003,9.85,6.666666666666667,8.333333333333334,,,,,,,,,,,,,East,0.0,1.6399999999999997,0.0,2.3600000000000003
27,2002,2706,UDMR,6.8,7.8,0.0,8,0.8200000000000003,1.2999999999999998,9.85,8.333333333333334,9.0,,,,,,,,,,,,,East,0.0,0.8200000000000003,0.0,1.2999999999999998
27,2002,2707,CDR 2000,5.0,0.0,0.0,4,1.29,1.71,9.766666666666667,8.333333333333334,8.333333333333334,,,,,,,,,,,,,East,0.0,1.29,0.0,1.71
27,2006,2701,PSD,31.5,34.0,0.0,5,-2.0,-2.2,8.666666666666666,7.400000000000001,7.599999999999999,6.119999885559082,3.75,7.369999885559082,5.25,4.0,4.630000114440918,5.0,4.71,4.119999885559082,3.29,,,East,2.0,0.0,2.2,0.0
27,2006,2702,PC,5.3,5.7,0.0,3,-0.21999999999999975,-0.2999999999999998,8.15,6.666666666666667,7.033333333333332,5.369999885559082,4.0,5.619999885559082,5.630000114440918,3.0,6.0,5.25,3.71,3.369999885559082,3.1399999000000003,,,East,0.21999999999999975,0.0,0.2999999999999998,0.0
27,2006,2703,PRM,13.0,14.5,0.0,1,2.0,-2.8,5.333333333333333,4.816666666666667,5.183333333333334,6.25,2.630000114440918,7.75,8.5,0.36999988555908203,7.380000114440918,8.25,1.8599996999999995,0.25,1.25,,,East,0.0,2.0,2.8,0.0
27,2006,2704,PDL,13.5,14.5,0.0,3,0.7800000000000002,0.9000000000000004,9.666666666666666,7.216666666666666,8.883333333333333,4.429999828338623,6.130000114440918,4.869999885559082,4.880000114440918,5.0,4.630000114440918,4.860000133514404,5.1399999,4.75,4.8600001,,,East,0.0,0.7800000000000002,0.0,0.9000000000000004
27,2006,2705,PNL,18.0,19.3,0.0,3,1.7000000000000002,2.5,9.5,7.783333333333334,8.883333333333333,3.619999885559082,7.0,3.119999885559082,4.130000114440918,5.25,4.75,5.25,4.71,5.0,5.0,,,East,0.0,1.7000000000000002,0.0,2.5
27,2006,2706,UDMR,6.2,6.6,0.0,8,1.0,1.2199999999999998,9.333333333333334,8.133333333333333,8.7,5.119999885559082,5.130000114440918,4.75,3.380000114440918,4.619999885559082,5.880000114440918,4.25,7.5699999,10.0,9.12,,,East,0.0,1.0,0.0,1.2199999999999998
27,2006,2708,FDGR,0.0,0.0,0.0,8,0.29000000000000004,1.0,9.049999999999999,7.783333333333334,8.616666666666667,5.829999923706055,5.170000076293945,5.329999923706055,4.0,5.0,4.829999923706055,4.5,6.8,8.799999952316284,8.0,,,East,0.0,0.29000000000000004,0.0,1.0
27,2010,2701,PSD,31.77,32.9,28.245,5,-2.0,-2.047619104385376,8.560605843861898,7.719298203786216,7.407407760620117,6.777777671813965,3.238095283508301,7.238095283508301,5.285714149475098,4.050000190734863,5.150000095367432,4.230769157409668,5.0769229,4.523809432983398,4.3809524,4.0526314,,East,2.0,0.0,2.047619104385376,0.0
27,2010,2702,PC,1.32,1.2,2.825,3,0.15789461135864258,-0.09999990463256836,7.456140518188477,7.222222487131755,6.666666666666667,5.0625,5.05555534362793,5.1875,5.842105388641357,3.722222328186035,5.823529243469238,4.636363506317139,4.4166665,3.6999998092651367,4.4117646,3.1764707999999997,,East,0.0,0.15789461135864258,0.09999990463256836,0.0
27,2010,2703,PRM,3.2,0.0,8.65,1,0.6315789222717294,-2.900000095367432,4.500000079472859,3.5897437731424966,3.7254901727040615,6.866666555404663,1.941176414489746,8.263157844543457,8.75,1.0952377319335938,8.631579399108887,7.866666793823242,2.4666667,1.2857141494750977,1.75,3.4615383,,East,0.0,0.6315789222717294,2.900000095367432,0.0
27,2010,2704,PDL,32.4,34.4,29.71,3,1.5500001907348633,2.0952377319335938,8.939394156138102,7.719298203786216,8.518518606821695,4.315789699554443,6.142857074737549,3.238095283508301,5.333333492279053,4.650000095367432,5.761904716491699,4.230769157409668,5.2307692,5.476190567016602,5.4761906,3.1052631999999996,,East,0.0,1.5500001907348633,0.0,2.0952377319335938
27,2010,2705,PNL,18.6,19.5,14.52,3,0.8499999046325684,1.5238094329833984,8.78787914911906,7.719298203786216,7.962962786356608,3.6315789222717294,6.571428775787354,4.0,4.473684310913086,4.947368621826172,5.150000095367432,4.461538314819336,4.7692308,5.150000095367432,5.6190476,3.6842103,,East,0.0,0.8499999046325684,0.0,1.5238094329833984
27,2010,2706,UDMR,6.2,6.6,8.92,8,1.0,1.095238208770752,9.090909163157145,8.229166666666666,8.333333333333334,4.882352828979492,5.842105388641357,4.611111164093018,4.5789475440979,4.526315689086914,4.894736766815186,4.583333492279053,7.0833333,8.190476179122925,8.1428572,4.7368422,,East,0.0,1.0,0.0,1.095238208770752
27,2014,2701,PSD,32.2,36.4,28.2,5,-0.8823528289794922,-1.4117646217346191,8.039215405782064,8.00000031789144,8.111111323038736,6.333333253860474,4.066666603088379,5.599999904632568,6.133333206176758,3.1999998092651367,7.125,4.714285850524902,3.6666665,4.4375,5.2666669,2.6923075,7.5,East,0.8823528289794922,0.0,1.4117646217346191,0.0
27,2014,2702,PC,2.8,3.2,4.7,3,0.529411792755127,0.0,7.254901727040608,6.296296119689941,7.222222487131755,5.916666507720947,4.666666507720947,4.75,6.384615421295166,3.1999998092651367,6.857142925262451,5.199999809265137,3.2857141,3.7142858505249023,5.7272725,2.6666665,7.7857141,East,0.0,0.529411792755127,-0.0,0.0
27,2014,2704,PDL,15.3,12.6,12.2,3,1.6470589637756348,2.1764707565307617,9.411764939626059,8.777778148651123,9.117647012074789,3.0,7.533333301544189,3.066666603088379,5.066666603088379,4.066666603088379,5.0,4.428571224212646,4.2222223,5.5,6.1333334,4.1666665,5.1875,East,0.0,1.6470589637756348,0.0,2.1764707565307617
27,2014,2705,PNL,21.5,24.3,15.0,3,1.6470589637756348,1.6470589637756348,9.215686321258545,8.666666348775228,9.117647012074789,3.733333110809326,7.066666603088379,3.266666889190674,5.0,4.0,5.0,4.142857074737549,4.5555553,5.4375,5.8000002,4.2307692,4.9375,East,0.0,1.6470589637756348,0.0,1.6470589637756348
27,2014,2706,UDMR,5.1,4.4,6.3,8,1.1176471710205078,1.125,8.82352908452352,8.589743773142496,8.928571542104086,4.181818008422852,6.272727489471436,3.9166665077209473,5.0,4.5,5.461538314819336,4.599999904632568,7.875,9.375,9.06666666,4.8333335,4.3125,East,0.0,1.1176471710205078,0.0,1.125
27,2014,2709,UNPR,2.1,2.4,4.7,5,-1.571428537368774,-1.428571462631226,7.647058963775635,7.7272725105285645,6.666666666666667,6.333333253860474,3.333333253860474,5.769230842590332,6.916666507720947,2.692307472229004,7.538461685180664,5.599999904632568,3.375,3.9285712242126456,5.0769229,2.6666665,8.166667,East,1.571428537368774,0.0,1.428571462631226,0.0
27,2014,2710,PP-DD,14.0,11.4,3.7,9,-0.6428570747375488,-2.461538553237915,5.8888888359069815,5.0,4.666666587193807,5.25,2.454545497894287,6.545454502105713,8.0,2.2142858505249023,7.25,7.166666507720947,1.3333329999999997,1.933333396911621,3.75,4.3000002,8.4285717,East,0.6428570747375488,0.0,2.461538553237915,0.0
27,2014,2711,PMP,0.0,0.0,6.2,4,1.470588207244873,2.058823585510254,9.166666666666666,8.589743773142496,8.888889153798422,2.933333396911621,7.384615421295166,2.7857141494750977,5.466666698455811,4.400000095367432,5.466666698455811,4.599999904632568,4.4444447,5.142857074737549,6.2857144,3.5454545,4.9230771,East,0.0,1.470588207244873,0.0,2.058823585510254
27,2014,2712,PLR,0.0,0.0,0.0,3,1.6666665077209473,1.5999999046325684,8.809523582458496,8.499999841054281,8.181818326314291,3.909090995788574,7.25,3.454545497894287,5.272727489471436,4.55555534362793,5.0,4.0,5.1999998,5.666666507720947,6.0,3.5555553,4.818182,East,0.0,1.6666665077209473,0.0,1.5999999046325684
27,2019,2701,PSD,45.48,49.4,22.5,5,-1.333333253860474,-1.625,5.0,4.166666666666667,6.875,6.0625,3.125,7.125,5.5625,2.5625,6.5,5.800000190734863,3.7272724999999998,4.375,3.4000000999999997,4.0625,8.125,East,1.333333253860474,0.0,1.625,0.0
27,2019,2705,PNL,20.04,22.1,27.0,3,2.066666603088379,2.25,8.777778148651123,7.56410280863444,8.645833333333334,3.875,7.0625,3.1875,5.4375,4.4375,5.25,5.0,4.0,5.0,5.0666666,3.9375,5.875,East,0.0,2.066666603088379,0.0,2.25
27,2019,2706,UDMR,6.19,6.7,5.26,8,0.8666667938232422,0.6875,8.4375,7.142856915791829,8.333333333333334,4.25,5.615384578704834,4.266666889190674,4.933333396911621,4.133333206176758,6.133333206176758,5.466666698455811,5.5,9.1875,9.125,5.0666666,4.2142859,East,0.0,0.8666667938232422,0.0,0.6875
27,2019,2711,PMP,5.35,5.8,5.76,4,2.0714287757873544,2.357142925262451,7.777777512868245,6.25,7.948718070983887,3.5714287757873544,7.214285850524902,3.07692289352417,7.066666603088379,2.933333396911621,6.214285850524902,6.428571224212646,3.0,3.769230842590332,4.5384617,3.8461537000000003,7.0,East,0.0,2.0714287757873544,0.0,2.357142925262451
27,2019,2712,ALDE,5.62,6.4,4.11,3,1.1333332061767578,1.1333332061767578,6.666666666666667,5.512820879618327,8.00000031789144,4.285714149475098,6.199999809265137,3.933333396911621,5.199999809265137,4.266666889190674,4.928571224212646,5.666666507720947,4.3333335,5.0,4.6666665,4.1428571,5.6666665,East,0.0,1.1333332061767578,0.0,1.1333332061767578
27,2019,2713,USR,8.87,9.6,22.36,3,1.4666666984558114,1.5,9.583333333333334,8.333333333333334,9.166666666666666,4.800000190734863,6.733333110809326,4.0,4.125,7.875,2.1875,3.799999952316284,5.8333335,6.1875,6.6153846000000005,5.6875,2.5,East,0.0,1.4666666984558114,0.0,1.5
27,2019,2714,PRO,0.0,0.0,6.44,5,-0.7142858505249023,-0.46666669845581144,7.333333492279053,5.416666666666667,7.692307631174724,5.538461685180664,4.285714149475098,5.857142925262451,5.615384578704834,4.153846263885498,5.636363506317139,5.07692289352417,4.3000002,4.545454502105713,4.4000001,4.4615383,6.6153846,East,0.7142858505249023,0.0,0.46666669845581144,0.0
27,2024,2701,PSD,21.96,86.0,28.1,5,-0.8181819915771484,-0.9545454978942871,8.695652484893799,5.714285373687743,7.592592239379883,6.333333253860474,3.700000047683716,7.2272727489471436,5.0,4.7412586,7.909090995788574,5.095238208770752,4.2105265,5.099999904632568,4.8888888,5.8000002,6.5555553,East,0.8181819915771484,0.0,0.9545454978942871,0.0
27,2024,2705,PNL,13.2,49.0,20.45,3,1.2727274894714364,1.8181819915771484,9.275362491607666,5.952381292978924,8.888889153798422,4.083333492279053,6.199999809265137,2.9000000953674316,3.75,5.042307599999999,6.727272510528564,4.571428775787354,4.6842103,5.300000190734863,6.1111112,6.7,5.3000002,East,0.0,1.2727274894714364,0.0,1.8181819915771484
27,2024,2706,UDMR,6.33,22.0,6.48,8,0.5909090042114258,0.4285712242126456,8.695652484893799,5.238095124562581,7.592592239379883,5.636363506317139,5.0,4.949999809265137,4.375,4.9538461,7.0,5.5,5.8333335,9.909090906381607,9.22222221,6.0,5.0,East,0.0,0.5909090042114258,0.0,0.4285712242126456
27,2024,2713,USR,12.4,40.0,8.72,3,0.8181819915771484,2.045454502105713,9.420289993286133,6.944444179534912,9.259258906046549,2.6666665077209473,6.400000095367432,2.4000000953674316,3.75,6.59615385,5.0,4.333333492279053,6.2631578,6.400000095367432,5.7777777,7.8888888,3.7,East,0.0,0.8181819915771484,0.0,2.045454502105713
27,2024,2715,AUR,18.01,63.0,14.93,1,4.136363983154297,-0.34999990463256836,2.2463766733805333,0.0,3.8888887564341235,4.363636493682861,4.0,6.5,8.5,1.4250002000000004,9.181818008422852,9.399999618530272,0.7894734999999997,0.27272701263427557,1.7142859000000001,2.2222223000000003,8.8999996,East,0.0,4.136363983154297,0.34999990463256836,0.0
27,2024,2716,SOS RO,7.36,28.0,5.03,1,4.619047164916992,-1.235294103622437,0.9090908368428549,0.0,1.94444457689921,4.428571224212646,4.25,6.6875,8.857142448425293,1.375,9.0,9.5,0.5555553,0.18181800842285156,1.5,1.2222223000000003,9.6999998,East,0.0,4.619047164916992,1.235294103622437,0.0
27,2024,2717,POT,6.46,24.0,0.0,1,4.928571701049805,-0.7777776718139648,0.625,0.0,2.7777779102325435,3.6666665077209473,10.0,6.0,10.0,1.5625,9.571428298950195,9.0,0.16666700000000034,0.0,0.5,0.75,10.0,East,0.0,4.928571701049805,0.7777776718139648,0.0
28,2002,2801,HZDS,19.5,24.5,0.0,9,-0.6200000000000001,-0.8300000000000001,7.5,5.333333333333333,5.0,,,,,,,,,,,,,East,0.6200000000000001,0.0,0.8300000000000001,0.0
28,2002,2802,SDKU,15.1,18.7,0.0,4,2.0700000000000003,2.25,10.0,7.033333333333332,8.333333333333334,,,,,,,,,,,,,East,0.0,2.0700000000000003,0.0,2.25
28,2002,2803,Smer,13.5,16.7,0.0,5,-1.46,-1.25,7.266666666666667,6.0,4.383333333333333,,,,,,,,,,,,,East,1.46,0.0,1.25,0.0
28,2002,2804,SMK,11.2,13.3,0.0,8,1.79,0.6699999999999999,9.766666666666667,7.166666666666667,7.8500000000000005,,,,,,,,,,,,,East,0.0,1.79,0.0,0.6699999999999999
28,2002,2805,KDH,8.3,10.0,0.0,2,2.6399999999999997,2.08,7.5,4.833333333333333,5.0,,,,,,,,,,,,,East,0.0,2.6399999999999997,0.0,2.08
28,2002,2806,ANO,8.0,10.0,0.0,3,1.71,2.5,9.283333333333333,6.666666666666667,7.716666666666666,,,,,,,,,,,,,East,0.0,1.71,0.0,2.5
28,2002,2807,KSS,6.3,7.3,0.0,6,-4.36,-4.33,3.3333333333333335,3.3333333333333335,1.4333333333333336,,,,,,,,,,,,,East,4.36,0.0,4.33,0.0
28,2002,2808,PSNS,3.7,0.0,0.0,1,3.5,-1.25,3.4499999999999997,2.216666666666667,1.4833333333333332,,,,,,,,,,,,,East,0.0,3.5,1.25,0.0
28,2002,2809,SNS,3.3,0.0,0.0,1,3.289999999999999,-1.33,3.85,3.0999999999999996,1.4833333333333332,,,,,,,,,,,,,East,0.0,3.289999999999999,1.33,0.0
28,2002,2810,HZD,3.3,0.0,0.0,9,-0.7699999999999996,-1.0899999999999999,7.566666666666666,5.416666666666667,5.0,,,,,,,,,,,,,East,0.7699999999999996,0.0,1.0899999999999999,0.0
28,2006,2801,LS-HZDS,8.8,10.0,17.0,9,0.54,0.45999999999999996,7.050000000000001,6.8,6.666666666666667,4.929999828338623,5.070000171661377,4.710000038146973,6.380000114440918,4.0,5.579999923706055,6.0,3.3600000999999997,3.5799999237060547,4.27,,,East,0.0,0.54,0.0,0.45999999999999996
28,2006,2802,SDKU-DS,18.4,20.7,17.1,4,2.3099999999999996,3.289999999999999,8.450000000000001,7.783333333333334,8.816666666666666,2.2100000381469727,8.569999694824219,2.2100000381469727,4.690000057220459,5.829999923706055,4.75,5.449999809265137,4.8200002,5.25,6.55,,,East,0.0,2.3099999999999996,0.0,3.289999999999999
28,2006,2803,Smer,29.1,33.3,16.9,5,-1.92,-2.64,6.316666666666666,6.533333333333334,7.016666666666667,7.210000038146973,2.5,8.289999961853027,6.920000076293945,5.920000076293945,2.5,5.550000190734863,4.6399999,4.329999923706055,3.4499997999999996,,,East,1.92,0.0,2.64,0.0
28,2006,2804,SMK,11.7,13.3,13.2,8,1.08,1.0,8.933333333333334,6.8,8.333333333333334,4.210000038146973,6.070000171661377,4.210000038146973,4.309999942779541,4.5,5.579999923706055,4.5,7.3599999,9.580000013113022,8.8200001,,,East,0.0,1.08,0.0,1.0
28,2006,2805,KDH,8.3,9.3,16.2,2,2.1500000000000004,1.79,4.766666666666667,4.866666666666666,5.95,3.8600001335144043,6.639999866485596,3.8600001335144043,8.079999923706055,0.8299999237060565,9.25,7.820000171661377,2.3600000999999997,4.0,5.73,,,East,0.0,2.1500000000000004,0.0,1.79
28,2006,2807,KSS,3.9,0.0,4.54,6,-4.46,-4.5,2.7000000000000006,2.216666666666667,2.9166666666666665,8.620000004768372,0.3799999952316284,9.620000004768372,7.0,4.730000019073486,0.8199999928474426,5.889999866485596,4.7800002,4.699999809265137,2.3299999,,,East,4.46,0.0,4.5,0.0
28,2006,2809,SNS,11.7,13.3,2.0,1,3.3100000000000005,0.0,3.716666666666667,3.6333333333333333,4.766666666666667,4.860000133514404,4.5,5.210000038146973,8.619999885559082,0.9200000762939435,6.920000076293945,8.829999923706055,1.2700005,0.17000007629394354,4.0900002,,,East,0.0,3.3100000000000005,-0.0,0.0
