country,year,party_id,party,vote,seat,epvote,family,lrgen,lrecon,eu_position,eu_foreign,eu_intmark,spendvtax,deregulation,redistribution,civlib_laworder,sociallifestyle,religious_principles,immigrate_policy,multiculturalism,ethnic_minorities,regions,environment,nationalism,mds1,mds2
14,2024,1410,Liik,2.4,1.0,0.53,3,2.5555553436279297,3.1000003814697266,5.99999984105428,5.0,6.666666666666667,1.8333330154418945,8.333333015441895,2.75,6.25,5.5,5.0,5.571428775787354,4.4000001,5.333333492279053,4.25,4.25,3.5,2.9260089088572996,1.773291118853643
14,2024,1414,AS,0.37,1.0,0.0,8,1.6666665077209473,2.3333334922790527,8.333333333333334,6.666666666666667,5.0,4.0,8.0,4.0,5.0,3.0,5.0,3.0,2.5,10.0,6.0,5.0,5.0,2.020177813176701,2.818594296483578
16,1999,1601,V,12.0,12.3,15.8,6,-3.444444417953491,-3.555555582046509,0.5555556217829383,0.5555556217829383,,,,,,,,,,,,,,-3.3263016019886504,0.17560814453986845
16,1999,1602,SAP,36.4,37.5,26.0,5,-1.5555555820465088,-0.8888888359069824,7.222222487131755,5.952381292978924,,,,,,,,,,,,,,-0.3644770474493275,-0.7757979265942136
16,1999,1603,C,5.1,5.2,6.0,11,0.6666665077209473,0.6666665077209473,4.44444457689921,4.523809353510538,,,,,,,,,,,,,,-0.1987240541723663,0.7276039055708368
16,1999,1604,FP,4.7,4.9,13.9,3,1.8888888359069824,2.5555553436279297,9.259258906046549,9.523809750874838,,,,,,,,,,,,,,2.1060734351840384,-0.16027272096057557
16,1999,1605,M,22.9,23.5,20.7,2,2.6666665077209473,3.3333330154418945,8.518518606821695,8.571428457895914,,,,,,,,,,,,,,2.175290525079709,0.46705172659057603
16,1999,1606,KD,11.8,12.0,7.6,4,2.25,1.6666665077209473,7.777777512868245,7.222222487131755,,,,,,,,,,,,,,1.3273394650753638,0.3544160613526486
16,1999,1607,MP,4.5,4.6,9.5,7,-1.7777776718139648,-1.7777776718139648,0.5555556217829383,0.7142857710520434,,,,,,,,,,,,,,-2.539737548743517,0.8880760912476323
16,1999,1608,NyD,0.0,0.0,0.0,1,4.0,3.0,6.666666666666667,10.0,,,,,,,,,,,,,,2.4558084075701867,0.9039203792345898
16,2002,1601,V,8.4,8.6,15.8,6,-3.33,-3.37,1.8,0.5500000000000002,1.95,,,,,,,,,,,,,4.18888954502406,-0.4368226961673336
16,2002,1602,SAP,39.9,41.3,26.0,5,-1.5,-1.29,7.5,6.533333333333334,7.116666666666666,,,,,,,,,,,,,0.20493586299231994,1.0969852658346206
16,2002,1603,C,6.2,6.3,6.0,11,0.5800000000000001,0.5800000000000001,5.7,4.166666666666667,5.283333333333333,,,,,,,,,,,,,0.4230206561115593,-0.8317444989184167
16,2002,1604,FP,13.4,13.8,13.9,3,1.25,2.67,10.0,9.299999999999999,9.299999999999999,,,,,,,,,,,,,-2.678030430132035,0.6539953079163903
16,2002,1605,M,15.3,15.8,20.7,2,2.75,3.630000000000001,8.883333333333333,8.200000000000001,8.883333333333333,,,,,,,,,,,,,-2.7871368145433575,-0.44818765217891615
16,2002,1606,KD,9.1,9.5,7.6,4,2.25,1.92,8.200000000000001,5.133333333333334,7.216666666666666,,,,,,,,,,,,,-1.2629336872143408,-0.917057495775296
16,2002,1607,MP,4.6,4.9,9.5,7,-1.67,-1.25,1.3833333333333335,0.5500000000000002,1.95,,,,,,,,,,,,,3.4907133955616825,-1.3780796839813925
16,2006,1601,V,5.8,6.3,12.8,6,-3.33,-3.62,1.366666666666667,1.4833333333333332,3.7000000000000006,9.0,2.0,9.110000014305115,2.559999942779541,7.670000076293945,0.8899999856948853,1.889999985694885,7.75,7.109999895095825,4.6199999,,,5.412286670337662,1.5182001317546037
16,2006,1602,SAP,35.2,37.2,24.6,5,-1.44,-1.7799999999999998,7.976666666666667,6.25,7.966666666666668,7.7799999713897705,5.0,7.559999942779541,5.110000133514404,7.109999895095825,2.109999895095825,4.78000020980835,5.25,6.0,4.1199999,,,1.3889318724827961,0.8921402152868161
16,2006,1603,C,7.9,8.3,6.3,11,1.33,2.2199999999999998,7.583333333333333,7.3,8.516666666666667,2.8899998664855957,7.21999979019165,3.7800002098083496,6.21999979019165,6.670000076293945,3.670000076293945,5.559999942779541,4.0,5.329999923706055,7.5,,,-2.6826202502921705,0.6251512533361232
16,2006,1604,FP,7.5,8.0,9.9,3,1.67,2.4400000000000004,10.0,9.166666666666666,9.633333333333335,3.0,8.0,3.559999942779541,7.329999923706055,7.329999923706055,2.25,5.78000020980835,4.1199999,5.889999866485596,4.3699999,,,-3.7039999953023677,0.7013602844646459
16,2006,1605,M,26.1,27.8,18.2,2,2.5599999999999996,2.8899999999999997,8.633333333333333,7.916666666666667,9.066666666666668,2.2199997901916504,8.109999656677246,3.2199997901916504,7.78000020980835,6.2200000286102295,3.559999942779541,5.670000076293945,3.75,5.110000133514404,4.1199999,,,-3.7564863147731753,-0.37631484080541117
16,2006,1606,KD,6.6,6.9,5.7,4,1.8899999999999997,1.8899999999999997,8.033333333333333,7.083333333333333,8.15,3.1100001335144043,7.0,4.329999923706055,7.329999923706055,2.7800002098083496,7.78000020980835,5.0,3.25,5.21999979019165,5.25,,,-2.3861085967581426,-1.506042770443096
16,2006,1607,MP,5.2,5.4,6.0,7,-1.67,-1.67,1.6666666666666667,1.1166666666666665,3.7000000000000006,7.440000057220459,3.890000104904175,7.440000057220459,2.779999971389771,6.7799999713897705,1.559999942779541,2.329999923706055,7.75,7.2200000286102295,6.1199999,,,4.339661853042236,0.9477446109872267
16,2006,1609,JL,0.0,0.0,14.5,2,0.6699999999999999,0.8899999999999997,1.5166666666666666,1.0499999999999998,5.733333333333334,4.75,6.5,4.369999885559082,4.880000114440918,5.710000038146973,3.329999923706055,5.670000076293945,4.75,5.0,5.71,,,1.7471329951870942,-2.10853373888971
16,2010,1601,V,5.6,5.4,5.66,6,-3.571428537368774,-3.7857143878936768,1.6666666666666667,1.1111110448837282,2.1111110846201586,9.0,1.428571462631226,8.928571462631226,1.928571462631226,9.07142859697342,0.9285714030265808,1.357142806053162,8.6923077,7.615384578704834,5.3333335,8.0714285,,-4.976945005317723,4.032576832680721
16,2010,1602,SAP,30.7,32.1,24.41,5,-1.714285850524902,-1.571428775787354,8.333333333333334,6.44444465637207,6.222221851348877,7.5,3.571428537368774,7.571428537368774,4.785714149475098,8.0,2.230769157409668,3.357142925262451,7.25,6.384615421295166,5.1666665,5.4285712,,-2.485527641350163,0.2903651665616554
16,2010,1603,C,6.6,6.6,5.47,11,2.0,2.2857141494750977,7.888888518015544,7.444444497426352,8.444444338480631,2.5714287757873544,7.5,3.857142925262451,6.214285850524902,7.0,3.692307710647583,4.5,5.5833335,5.25,7.1428571000000005,5.7857141,,0.5653452340209554,-3.104553521890914
16,2010,1604,FP,7.1,6.9,13.58,3,2.0714282989501953,2.5714282989501953,9.777777989705404,9.222222169240315,9.444444179534912,2.5714287757873544,7.928571224212646,3.7142858505249023,6.071428775787354,8.230769276618958,2.769230842590332,4.714285850524902,6.0833333,6.0,4.909091,4.3571429,,0.5100532820598546,-3.9777795534555116
16,2010,1605,M,30.1,30.7,18.83,2,2.2857141494750977,2.5,8.888889153798422,8.222222328186035,8.888889153798422,2.4285712242126456,7.285714149475098,3.5714287757873544,7.142857074737549,6.785714387893677,3.461538553237915,5.357142925262451,5.6666665,5.538461685180664,4.8333335,4.0714288,,1.3811173960980745,-3.202536633419952
16,2010,1606,KD,5.6,5.4,4.68,4,2.0714282989501953,2.0714282989501953,8.222222328186035,7.857143084208171,8.111111323038736,2.857142925262451,7.214285850524902,3.9285712242126456,7.0,3.642857074737549,7.071428775787354,4.571428775787354,4.75,5.384615421295166,6.1818182,4.7857141,,1.8928533639489031,-2.2500056235809223
16,2010,1607,MP,7.3,7.2,11.02,7,-1.5,-1.3571429252624512,4.00000015894572,2.8888889153798414,3.8888887564341235,7.142857074737549,3.928571462631226,6.785714387893677,2.714285612106323,8.714285731315613,2.142857074737549,1.642857193946838,8.1666666,7.307692289352417,7.0769231,8.9285715,,-4.05677519756968,1.8467953110390174
16,2010,1609,JL,0.0,0.0,3.55,2,0.27272748947143644,0.22222232818603516,2.1111110846201586,2.166666587193807,5.303030014038086,5.0,5.333333492279053,4.599999904632568,5.0,6.0,4.0,4.0,5.0,5.0,6.25,4.75,,0.42225998980806556,2.085795284504342
16,2010,1610,SD,5.7,5.7,3.27,1,3.384614944458008,0.5454545021057129,1.0256409645080566,1.85185194015503,2.00000007947286,5.0,4.714285850524902,5.111111164093018,9.300000190734863,1.230769157409668,5.545454502105713,9.785714149475098,0.25,1.1666669845581055,4.7142859,3.6999997999999996,,4.622633358973717,3.345558004866524
16,2010,1611,PIRAT,0.7,0.0,7.13,9,0.11111116409301758,1.1999998092651367,4.666666587193807,3.8888887564341235,6.111110846201579,4.0,7.800000190734863,4.0,1.285714268684387,8.600000023841858,1.666666626930237,2.333333253860474,7.5,8.0,5.5,6.0,,-2.630268824151542,-3.422085165970493
16,2014,1601,V,5.7,6.0,6.3,6,-3.285714268684387,-3.61904764175415,1.8939395745595302,1.0185186068216967,2.0175437132517495,9.684210538864136,0.9444444179534912,9.444444417953491,2.166666746139526,9.368421077728271,0.8888888955116272,0.5555555820465088,9.36842108,8.4375,5.1333332,8.2105263,1.2777778,4.531711673328684,-5.221066088396195
16,2014,1602,SAP,31.0,32.4,24.2,5,-1.2380952835083008,-1.571428537368774,7.1212124824523935,5.555555820465088,5.8771928151448565,7.3684210777282715,3.5,7.166666746139526,4.222222328186035,7.78947377204895,2.0,2.333333253860474,7.6842105,7.0,4.5999999,5.7894735,3.3333333,2.6438065769922345,-1.474795001587118
16,2014,1603,C,6.1,6.3,6.5,11,2.238095283508301,2.6666665077209473,7.348484992980957,6.75925890604655,7.543859481811523,3.3157896995544434,8.05555534362793,3.777777671813965,4.666666507720947,8.0,2.235294103622437,1.944444417953491,7.3684211,6.6875,7.0,6.3157895,3.0,2.5856473580125234,2.980394331978205
16,2014,1604,FP,5.4,5.4,9.9,3,2.047618865966797,2.4761905670166016,9.848484992980957,9.074074427286783,9.21052614847819,3.5789475440979004,7.722222328186035,4.0,5.111111164093018,8.105263113975525,2.117647171020508,2.166666746139526,7.0,6.625,4.4000001,4.3684211,2.7777777,2.1110474189328503,3.3575484603667562
16,2014,1605,M,23.3,24.1,13.7,2,2.4285712242126456,2.6666665077209473,8.939394156138102,8.14814805984497,9.0350874265035,3.1578946113586426,7.5,3.277777671813965,6.5,6.78947377204895,3.111111164093018,2.611111164093018,6.7368422,6.125,3.8666668,3.8421054000000003,3.8888888,1.0951815041724353,3.4663607901824527
16,2014,1606,KD,4.6,4.6,5.9,4,2.4761905670166016,2.190476417541504,8.10606082280477,7.407407760620117,7.719298203786216,3.789473533630371,7.05555534362793,3.8888888359069824,6.823529243469238,3.736842155456543,6.722222328186035,2.611111164093018,6.157894799999999,6.0625,4.8666668,4.1578946,4.647059,-0.1621570518611557,2.4906511411328554
16,2014,1607,MP,6.9,7.2,15.4,7,-1.7142856121063228,-1.476190567016602,5.68181832631429,3.7962961196899414,5.17543872197469,7.052631616592407,3.777777671813965,6.611111164093018,2.333333253860474,9.157894730567932,1.777777791023254,0.5555555820465088,9.21052629,8.375,6.4000001,9.63157895,1.1666666,4.873986661096937,-1.9724276987862073
16,2014,1610,SD,12.9,14.0,9.7,1,2.761904716491699,0.40000009536743164,0.45454541842142665,0.39215683937072826,0.4629629850387566,5.294117450714111,4.529411792755127,5.411764621734619,9.277777671813965,1.8421049118041992,5.625,9.777777671813965,0.1578950999999993,0.1875,4.75,2.5,9.7777777,-5.612189206676756,-2.3833872564583203
16,2014,1611,PIRAT,0.4,0.0,2.2,9,0.0,0.25,4.523809353510538,3.75,5.185185273488362,4.833333492279053,6.125,4.833333492279053,1.0,8.5,1.333333373069763,1.5,7.7777777,6.833333253860474,6.0,5.3333335,1.2307693,4.016625608556159,0.6140891393956378
16,2014,1612,FI,3.1,0.0,5.5,9,-3.190476179122925,-3.285714268684387,3.59649141629537,1.9696970780690517,3.49999984105428,9.0,1.799999952316284,8.625,2.352941274642944,9.631578952074051,1.125,0.4705882370471954,9.55555555,8.733333349227905,5.875,8.5333333,0.9375,4.865357020932696,-4.108187845493853
16,2019,1601,V,8.0,8.0,6.8,6,-3.29411768913269,-3.235294103622437,3.627450863520305,1.1538461844126384,3.2142857710520434,9.235294103622437,0.7333333492279053,9.5,1.941176414489746,9.588235288858414,1.125,1.529411792755127,8.9411764,9.0,5.8125,8.411764699999999,2.4117646,-4.29660428698346,-4.606257731884622
16,2019,1602,S/SAP,28.3,28.7,23.48,5,-1.1176471710205078,-0.8823528289794922,7.916666666666667,3.5897437731424966,7.261904875437419,7.0,3.933333396911621,7.1875,5.882352828979492,8.29411768913269,1.625,6.294117450714111,4.9411764,5.75,5.3125,5.2352943,4.4705882,-1.0540398689957604,-1.1663929985589367
16,2019,1603,C,8.6,8.9,10.78,11,1.8235292434692383,3.0,8.43137264251709,4.743589560190837,9.047618707021076,2.411764621734619,8.6875,3.25,4.647058963775635,9.235294103622437,2.0,1.941176414489746,7.5294118,7.625,6.375,6.1176472,2.0,-2.076502263969838,4.232118220505457
16,2019,1604,L,5.5,5.7,4.13,3,1.529411792755127,2.117647171020508,9.803921381632486,7.43589719136556,9.88095204035441,2.75,8.0,3.75,6.294117450714111,9.0,1.733333349227905,4.5,5.5294118,6.625,5.0625,4.5882354,2.5294118,-1.181942297494379,3.8137885699511602
16,2019,1605,M,19.8,20.1,16.83,2,2.7058825492858887,2.7058825492858887,8.43137264251709,5.0,9.166666666666666,1.6470584869384766,8.1875,2.8125,8.647058486938477,7.1875,3.0625,8.0,3.1764707999999997,5.0,4.6666665,3.5294118,5.5294118,1.8859267161020448,3.705124371336338
16,2019,1606,KD,6.3,6.3,8.62,4,2.8235292434692383,2.2352943420410156,8.039215405782064,4.615384737650554,8.928571542104086,3.2352943420410156,7.599999904632568,3.6875,8.235294342041016,4.882352828979492,6.0625,7.823529243469238,2.8235292000000003,5.25,5.0,3.8823527999999996,6.2352943,2.2153064451115205,2.434377294725248
16,2019,1607,MP,4.4,4.6,11.52,7,-1.70588231086731,-1.058823585510254,6.86274528503418,2.5641024112701416,6.071428457895915,6.588235378265381,3.875,7.0,1.70588231086731,9.588235288858414,1.5,1.3125,9.11764705,8.875,6.1875,9.41176468,1.0588236,-5.017905410196133,-1.006907418828387
16,2019,1610,SD,17.5,17.8,15.34,1,3.4705886840820312,0.5882353782653809,2.058823506037395,0.5128204822540283,2.6388887564341235,5.235294342041016,5.333333492279053,5.3125,9.470588684082031,2.875,3.333333253860474,9.764705657958984,0.23529429999999962,0.8125,5.1428571,2.0588236,9.6470585,5.17783712918614,-1.6401622054329448
16,2024,1601,V,6.8,24.0,11.06,6,-3.421052575111389,-3.105263113975525,3.8596491018931065,1.6666666666666667,5.0,9.5,0.8666666746139526,8.631578922271729,2.099999904632568,8.659722200000001,1.666666626930237,3.052631616592407,7.842105200000001,7.75,5.0,8.6,2.0999999,-5.3625760615725815,-1.0504876433362142
16,2024,1602,SAP,30.3,107.0,24.77,5,-1.263157844543457,-1.3157894611358638,7.894736925760905,4.333333174387613,8.518518606821695,7.5,3.666666746139526,7.0,6.400000095367432,7.7569444,3.0,6.947368621826172,4.5555553,4.75,4.7142859,6.3,4.5,-1.5318621239164416,-0.36948065544462344
16,2024,1603,C,6.7,24.0,7.29,11,0.9473686218261719,2.8421053886413574,8.508772055308023,5.666666825612386,9.074074427286783,2.5,8.533333778381348,3.4210524559020996,3.099999904632568,8.152777799999999,2.5,3.421052694320679,6.6842105,6.909090995788574,5.7142859,7.5,2.9000001,0.5353942720413797,4.108365987333391
16,2024,1604,L,4.6,16.0,4.38,3,1.736842155456543,2.3157896995544434,9.736842314402262,6.9999996821085615,9.629629453023275,3.25,7.333333492279053,3.736842155456543,5.699999809265137,7.4930556,2.666666746139526,6.789473533630371,3.8421054000000003,4.454545497894287,5.2857141,3.8000002000000004,3.9000001,1.8600769505197337,2.5140791897083505
16,2024,1605,M,19.1,68.0,17.53,2,2.5789475440979004,2.8947367668151864,7.894736925760905,5.0,8.888889153798422,2.0,8.266666412353516,2.6842103004455566,8.699999809265137,5.6805556,3.0,8.473684310913086,1.9473686000000008,2.8181819915771484,4.2857141,2.4000000999999997,7.0999999,4.183217791057974,1.0925816999243663
16,2024,1606,KD,5.3,19.0,5.71,4,3.0,2.263157844543457,7.254901727040608,3.6666667461395264,8.14814805984497,3.5,6.800000190734863,3.4210524559020996,7.900000095367432,4.0694444,6.333333492279053,8.263157844543457,1.4210528999999994,3.090909004211426,4.1428571,2.5999999000000003,7.1999998,3.464481245142567,-0.32827353044963153
16,2024,1607,MP,5.1,18.0,13.85,7,-2.263157844543457,-1.8421051502227779,7.192982832590739,3.3333333333333335,7.222222487131755,7.25,3.466666698455811,7.1052632331848145,1.600000023841858,8.6111111,1.833333373069763,2.157894849777222,8.526315799999999,8.181818127632141,5.5714288,9.9,1.7,-4.446842865143393,1.4368121427229388
16,2024,1610,SD,20.5,73.0,13.17,1,3.526315689086914,1.3157896995544434,2.80701756477356,0.0,4.44444457689921,4.5,4.571428775787354,4.631578922271729,9.300000190734863,3.73611115,3.5,9.947368621826172,0.10526280000000021,0.5833330154418963,4.7142859,1.0,9.5,3.241004322420067,-3.7893451800019187
20,2002,2001,NDSV,42.7,50.0,0.0,3,0.6399999999999997,0.7300000000000004,9.083333333333334,7.333333333333333,8.616666666666667,,,,,,,,,,,,,-1.4175725272475865,0.6336042737601342
20,2002,2002,ODS,18.2,21.3,0.0,2,2.1799999999999997,2.2699999999999996,9.85,7.5,8.616666666666667,,,,,,,,,,,,,-2.2630555406439132,-0.08259831624592959
20,2002,2003,KzB,17.1,20.0,0.0,5,-2.73,-2.28,8.633333333333333,6.833333333333333,7.666666666666667,,,,,,,,,,,,,0.3097212260235564,2.0780758375083765
20,2002,2004,DPS,7.5,8.8,0.0,3,-0.08999999999999986,-0.4500000000000002,9.25,7.666666666666667,8.049999999999999,,,,,,,,,,,,,-0.9186684913299207,1.0976995135620442
20,2002,2005,G-VMRO,3.6,0.0,0.0,2,1.25,1.5700000000000003,6.466666666666666,4.666666666666667,5.0,,,,,,,,,,,,,-0.1661861492780964,-1.113738555529196
20,2002,2006,KSII,3.4,0.0,0.0,9,1.8600000000000003,1.29,7.783333333333334,7.216666666666666,8.333333333333334,,,,,,,,,,,,,-1.5034728149388186,-0.1772409597890405
20,2006,2001,NDSV,22.9,22.1,0.0,3,1.08,1.5,9.483333333333334,8.183333333333334,9.5,3.4499998092651367,7.300000190734863,3.5500001907348633,4.829999923706055,5.78000020980835,4.199999809265137,5.329999923706055,4.5700002,5.25,5.1700001,,,-2.576743049309175,0.4489165708205947
20,2006,2002,ODS,7.7,8.3,0.0,2,2.08,2.5,9.483333333333334,8.333333333333334,9.333333333333334,3.0,7.599999904632568,3.2699999809265137,4.829999923706055,4.900000095367432,4.599999904632568,5.329999923706055,4.5,5.329999923706055,4.6700001,,,-3.1594212761983687,0.143830637872534
20,2006,2003,KzB,31.0,34.2,0.0,5,-1.69,-1.75,9.1,7.266666666666667,8.166666666666666,5.730000019073486,4.199999809265137,7.0,6.329999923706055,5.099999904632568,3.299999952316284,5.21999979019165,4.0,5.329999923706055,4.8299999,,,0.41369053680541795,0.19551882211893803
20,2006,2004,DPS,12.8,14.2,0.0,3,-0.41999999999999993,-1.0,8.883333333333333,7.583333333333333,7.5,6.269999980926514,4.110000133514404,6.450000047683716,5.269999980926514,3.3299999237060547,5.400000095367432,4.670000076293945,6.8699999,7.920000076293945,6.1400001,,,0.021002019896231718,1.1791788178428215
20,2006,2007,NOA,8.2,8.8,0.0,1,0.45999999999999996,-1.75,2.433333333333333,3.8333333333333335,3.3333333333333335,7.359999895095825,3.200000047683716,7.730000019073486,9.170000076293944,0.6000003814697283,5.400000095367432,8.4399995803833,1.0,1.8299999237060547,4.5,,,2.2639711441041603,-4.237315753015763
20,2006,2008,DSB,6.4,7.1,0.0,2,2.8499999999999996,2.83,8.966666666666667,8.333333333333334,9.333333333333334,2.2699999809265137,8.0,2.820000171661377,5.420000076293945,4.599999904632568,5.300000190734863,5.329999923706055,4.1199999,4.75,4.6700001,,,-3.6144717208067756,-0.3164368832377615
20,2006,2009,BNS,5.2,5.4,0.0,9,0.7999999999999998,1.0,8.333333333333334,8.333333333333334,8.549999999999999,4.329999923706055,6.0,4.889999866485596,5.699999809265137,5.119999885559082,4.139999866485596,5.570000171661377,4.5700002,5.110000133514404,5.0,,,-1.570833692991801,0.029347097218204127
20,2010,2001,NDSV,3.02,0.0,7.96,3,0.8181819915771484,1.1818180084228516,9.242424170176188,8.75,8.75,3.9000000953674316,7.125,3.1111111640930176,3.400000095367432,4.900000095367432,4.545454502105713,4.0,5.6666665,6.777777671813965,6.5714285,3.75,,0.09006299328925331,-2.9859142347869994
20,2010,2002,ODS,3.4,3.2,3.975,2,2.0,2.454545021057129,9.545454184214273,8.75,9.375,2.6999998092651367,7.75,2.9000000953674316,4.090909004211426,6.0,4.545454502105713,4.166666507720947,5.0,6.2727272510528564,6.7142856,4.8571429,,0.5840881172876323,-3.6157778151431095
20,2010,2003,KzB,17.7,16.7,18.5,5,-2.0,-2.454545497894287,8.333333333333334,7.5,7.083333333333333,7.363636255264282,2.555555582046509,6.599999904632568,5.181818008422852,4.300000190734863,3.545454502105713,5.375,3.5,4.818181991577148,3.1428570999999996,3.875,,-0.5588618774478614,1.6344390418965815
20,2010,2004,DPS,14.5,15.8,14.14,3,-0.7272725105285636,-1.818181991577148,8.030303319295248,7.916666666666667,6.904761791229248,6.799999952316284,3.125,6.5,5.599999904632568,3.0,6.090909004211426,5.625,5.4000001,8.818181872367859,5.5,3.0,,-0.32862832106538525,1.0167104078971412
